152 1504084001 -0,006505 338,200000 106,400000 106,400000 -20,200000
152 1504084002 -0,006505 338,200000 104,200000 104,200000 -20,200000
152 1504084003 -0,006505 338,200000 102,000000 102,000000 -20,200000
152 1504084004 0,000000 342,000000 102,000000 102,000000 -20,200000
152 1504084005 0,000000 342,000000 102,000000 102,000000 -20,200000
152 1504084006 0,000000 342,000000 102,000000 102,000000 -20,200000
152 1504084007 0,000000 342,000000 102,000000 102,000000 -20,200000
152 1504084008 0,000000 342,000000 102,000000 102,000000 -20,200000
152 1504084009 0,000000 345,000000 102,000000 102,000000 -20,200000
152 1504084010 0,000000 345,000000 102,000000 102,000000 -20,200000
152 1504084011 0,000000 345,000000 102,000000 102,000000 -20,200000
152 1504084012 0,000000 345,000000 102,000000 102,000000 -20,200000
152 1504084013 0,000000 345,000000 102,000000 102,000000 -20,200000
152 1504084014 0,001149 348,000000 102,400000 102,400000 -20,200000
152 1504084015 0,001149 348,000000 102,800000 102,800000 -20,200000
152 1504084016 0,001149 348,000000 103,200000 103,200000 -20,200000
152 1504084017 0,001149 348,000000 103,600000 103,600000 -20,200000
152 1504084018 0,001149 348,000000 104,000000 104,000000 -20,200000
152 1504084019 -0,001139 351,200000 103,600000 103,600000 -20,200000
152 1504084020 -0,001139 351,200000 103,200000 103,200000 -20,200000
152 1504084021 -0,001139 351,200000 102,800000 102,800000 -20,200000
152 1504084022 -0,001139 351,200000 102,400000 102,400000 -20,200000
152 1504084023 -0,001139 351,200000 102,000000 102,000000 -20,200000
152 1504084024 -0,002259 354,200000 101,200000 101,200000 -20,200000
152 1504084025 -0,002259 354,200000 100,400000 100,400000 -20,200000
152 1504084026 -0,002259 354,200000 99,600000 99,600000 -20,200000
152 1504084027 -0,002259 354,200000 98,800000 98,800000 -20,200000
152 1504084028 -0,002259 354,200000 98,000000 98,000000 -20,200000
152 1504084029 0,006142 358,200000 100,200000 100,200000 -20,200000
152 1504084030 0,006142 358,200000 102,400000 102,400000 -20,200000
152 1504084031 0,006142 358,200000 104,600000 104,600000 -20,200000
152 1504084032 0,006142 358,200000 106,800000 106,800000 -20,200000
152 1504084033 0,006142 358,200000 109,000000 109,000000 -20,200000
152 1504084034 -0,003882 360,600000 107,600000 107,600000 -20,200000
152 1504084035 -0,003882 360,600000 106,200000 106,200000 -20,200000
152 1504084036 -0,003882 360,600000 104,800000 104,800000 -20,200000
152 1504084037 -0,003882 360,600000 103,400000 103,400000 -20,200000
152 1504084038 -0,003882 360,600000 102,000000 102,000000 -20,200000
152 1504084039 0,003848 363,800000 103,400000 103,400000 -20,200000
152 1504084040 0,003848 363,800000 104,800000 104,800000 -20,200000
152 1504084041 0,003848 363,800000 106,200000 106,200000 -20,200000
152 1504084042 0,003848 363,800000 107,600000 107,600000 -20,200000
152 1504084043 0,003848 363,800000 109,000000 109,000000 -20,200000
152 1504084044 -0,003823 366,200000 107,600000 107,600000 -20,200000
152 1504084045 -0,003823 366,200000 106,200000 106,200000 -20,200000
152 1504084046 -0,003823 366,200000 104,800000 104,800000 -20,200000
152 1504084047 -0,003823 366,200000 103,400000 103,400000 -20,200000
152 1504084048 -0,003823 366,200000 102,000000 102,000000 -20,200000
152 1504084049 -0,001623 369,600000 101,400000 101,400000 -20,200000
152 1504084050 -0,001623 369,600000 100,800000 100,800000 -20,200000
152 1504084051 -0,001623 369,600000 100,200000 100,200000 -20,200000
152 1504084052 -0,001623 369,600000 99,600000 99,600000 -20,200000
152 1504084053 -0,001623 369,600000 99,000000 99,000000 -20,200000
152 1504084054 -0,000536 373,000000 98,800000 98,800000 -20,200000
152 1504084055 -0,000536 373,000000 98,600000 98,600000 -20,200000
152 1504084056 -0,000536 373,000000 98,400000 98,400000 -20,200000
152 1504084057 -0,000536 373,000000 98,200000 98,200000 -20,200000
152 1504084058 -0,000536 373,000000 98,000000 98,000000 -20,200000
152 1504084059 -0,000533 375,400000 97,800000 97,800000 -20,200000
152 1504084060 -0,000533 375,400000 97,600000 97,600000 -20,200000
152 1504084061 -0,000533 375,400000 97,400000 97,400000 -20,200000
152 1504084062 -0,000533 375,400000 97,200000 97,200000 -20,200000
152 1504084063 -0,000533 375,400000 97,000000 97,000000 -20,200000
152 1504084064 -0,001587 378,000000 96,400000 96,400000 -20,200000
152 1504084065 -0,001587 378,000000 95,800000 95,800000 -20,200000
152 1504084066 -0,001587 378,000000 95,200000 95,200000 -20,200000
152 1504084067 -0,001587 378,000000 94,600000 94,600000 -20,200000
152 1504084068 -0,001587 378,000000 94,000000 94,000000 -20,200000
152 1504084069 0,005241 381,600000 96,000000 96,000000 -20,200000
152 1504084070 0,005241 381,600000 98,000000 98,000000 -20,200000
152 1504084071 0,005241 381,600000 100,000000 100,000000 -20,200000
152 1504084072 0,005241 381,600000 102,000000 102,000000 -20,200000
152 1504084073 0,005241 381,600000 104,000000 104,000000 -20,200000
152 1504084074 0,002597 385,000000 105,000000 105,000000 -20,200000
152 1504084075 0,002597 385,000000 106,000000 106,000000 -20,200000
152 1504084076 0,002597 385,000000 107,000000 107,000000 -20,200000
152 1504084077 0,002597 385,000000 108,000000 108,000000 -20,200000
152 1504084078 0,002597 385,000000 109,000000 109,000000 -20,200000
152 1504084079 0,003096 387,600000 110,200000 110,200000 -20,200000
152 1504084080 0,003096 387,600000 111,400000 111,400000 -20,200000
152 1504084081 0,003096 387,600000 112,600000 112,600000 -20,200000
152 1504084082 0,003096 387,600000 113,800000 113,800000 -20,200000
152 1504084083 0,003096 387,600000 115,000000 115,000000 -20,200000
152 1504084084 -0,005638 390,200000 112,800000 112,800000 -20,200000
152 1504084085 -0,005638 390,200000 110,600000 110,600000 -20,200000
152 1504084086 -0,005638 390,200000 108,400000 108,400000 -20,200000
152 1504084087 -0,005638 390,200000 106,200000 106,200000 -20,200000
152 1504084088 -0,005638 390,200000 104,000000 104,000000 -20,200000
152 1504084089 0,005081 393,600000 106,000000 106,000000 -20,200000
152 1504084090 0,005081 393,600000 108,000000 108,000000 -20,200000
152 1504084091 0,005081 393,600000 110,000000 110,000000 -20,200000
152 1504084092 0,005081 393,600000 112,000000 112,000000 -20,200000
152 1504084093 0,005081 393,600000 114,000000 114,000000 -20,200000
152 1504084094 -0,005561 395,600000 111,800000 111,800000 -20,200000
152 1504084095 -0,005561 395,600000 109,600000 109,600000 -20,200000
152 1504084096 -0,005561 395,600000 107,400000 107,400000 -20,200000
152 1504084097 -0,005561 395,600000 105,200000 105,200000 -20,200000
152 1504084098 -0,005561 395,600000 103,000000 103,000000 -20,200000
152 1504084099 -0,003009 398,800000 101,800000 101,800000 -20,200000
152 1504084100 -0,003009 398,800000 100,600000 100,600000 -20,200000
152 1504084101 -0,003009 398,800000 99,400000 99,400000 -20,200000
152 1504084102 -0,003009 398,800000 98,200000 98,200000 -20,200000
152 1504084103 -0,003009 398,800000 97,000000 97,000000 -20,200000
152 1504084104 -0,002485 402,400000 96,000000 96,000000 -20,200000
152 1504084105 -0,002485 402,400000 95,000000 95,000000 -20,200000
152 1504084106 -0,002485 402,400000 94,000000 94,000000 -20,200000
152 1504084107 -0,002485 402,400000 93,000000 93,000000 -20,200000
152 1504084108 -0,002485 402,400000 92,000000 92,000000 -20,200000
152 1504084109 0,001488 403,200000 92,600000 92,600000 -20,200000
152 1504084110 0,001488 403,200000 93,200000 93,200000 -20,200000
152 1504084111 0,001488 403,200000 93,800000 93,800000 -20,200000
152 1504084112 0,001488 403,200000 94,400000 94,400000 -20,200000
152 1504084113 0,001488 403,200000 95,000000 95,000000 -20,200000
152 1504084114 -0,012758 407,600000 89,800000 89,800000 -20,200000
152 1504084115 -0,012758 407,600000 84,600000 84,600000 -20,200000
152 1504084116 -0,012758 407,600000 79,400000 79,400000 -20,200000
152 1504084117 -0,012758 407,600000 74,200000 74,200000 -20,200000
152 1504084118 -0,012758 407,600000 69,000000 69,000000 -20,200000
152 1504084119 0,018465 411,600000 76,600000 76,600000 -20,200000
152 1504084120 0,018465 411,600000 84,200000 84,200000 -20,200000
152 1504084121 0,018465 411,600000 91,800000 91,800000 -20,200000
152 1504084122 0,018465 411,600000 99,400000 99,400000 -20,200000
152 1504084123 0,018465 411,600000 107,000000 107,000000 -20,200000
152 1504084124 -0,002903 413,400000 105,800000 105,800000 -20,200000
152 1504084125 -0,002903 413,400000 104,600000 104,600000 -20,200000
152 1504084126 -0,002903 413,400000 103,400000 103,400000 -20,200000
152 1504084127 -0,002903 413,400000 102,200000 102,200000 -20,200000
152 1504084128 -0,002903 413,400000 101,000000 101,000000 -20,200000
152 1504084129 -0,003357 417,000000 99,600000 99,600000 -20,200000
152 1504084130 -0,003357 417,000000 98,200000 98,200000 -20,200000
152 1504084131 -0,003357 417,000000 96,800000 96,800000 -20,200000
152 1504084132 -0,003357 417,000000 95,400000 95,400000 -20,200000
152 1504084133 -0,003357 417,000000 94,000000 94,000000 -20,200000
152 1504084134 0,003804 420,600000 95,600000 95,600000 -20,200000
152 1504084135 0,003804 420,600000 97,200000 97,200000 -20,200000
152 1504084136 0,003804 420,600000 98,800000 98,800000 -20,200000
152 1504084137 0,003804 420,600000 100,400000 100,400000 -20,200000
152 1504084138 0,003804 420,600000 102,000000 102,000000 -20,200000
152 1504084139 -0,002836 423,200000 100,800000 100,800000 -20,200000
152 1504084140 -0,002836 423,200000 99,600000 99,600000 -20,200000
152 1504084141 -0,002836 423,200000 98,400000 98,400000 -20,200000
152 1504084142 -0,002836 423,200000 97,200000 97,200000 -20,200000
152 1504084143 -0,002836 423,200000 96,000000 96,000000 -20,200000
152 1504084144 0,006086 427,200000 98,600000 98,600000 -20,200000
152 1504084145 0,006086 427,200000 101,200000 101,200000 -20,200000
152 1504084146 0,006086 427,200000 103,800000 103,800000 -20,200000
152 1504084147 0,006086 427,200000 106,400000 106,400000 -20,200000
152 1504084148 0,006086 427,200000 109,000000 109,000000 -20,200000
152 1504084149 -0,004651 430,000000 107,000000 107,000000 -20,200000
152 1504084150 -0,004651 430,000000 105,000000 105,000000 -20,200000
152 1504084151 -0,004651 430,000000 103,000000 103,000000 -20,200000
152 1504084152 -0,004651 430,000000 101,000000 101,000000 -20,200000
152 1504084153 -0,004651 430,000000 99,000000 99,000000 -20,200000
152 1504084154 -0,005093 432,000000 96,800000 96,800000 -20,200000
152 1504084155 -0,005093 432,000000 94,600000 94,600000 -20,200000
152 1504084156 -0,005093 432,000000 92,400000 92,400000 -20,200000
152 1504084157 -0,005093 432,000000 90,200000 90,200000 -20,200000
152 1504084158 -0,005093 432,000000 88,000000 88,000000 -20,200000
152 1504084159 0,003682 434,600000 89,600000 89,600000 -20,200000
152 1504084160 0,003682 434,600000 91,200000 91,200000 -20,200000
152 1504084161 0,003682 434,600000 92,800000 92,800000 -20,200000
152 1504084162 0,003682 434,600000 94,400000 94,400000 -20,200000
152 1504084163 0,003682 434,600000 96,000000 96,000000 -20,200000
152 1504084164 -0,000457 437,200000 95,800000 95,800000 -20,200000
152 1504084165 -0,000457 437,200000 95,600000 95,600000 -20,200000
152 1504084166 -0,000457 437,200000 95,400000 95,400000 -20,200000
152 1504084167 -0,000457 437,200000 95,200000 95,200000 -20,200000
152 1504084168 -0,000457 437,200000 95,000000 95,000000 -20,200000
152 1504084169 -0,002724 440,600000 93,800000 93,800000 -20,200000
152 1504084170 -0,002724 440,600000 92,600000 92,600000 -20,200000
152 1504084171 -0,002724 440,600000 91,400000 91,400000 -20,200000
152 1504084172 -0,002724 440,600000 90,200000 90,200000 -20,200000
152 1504084173 -0,002724 440,600000 89,000000 89,000000 -20,200000
152 1504084174 -0,000451 443,000000 88,800000 88,800000 -20,200000
152 1504084175 -0,000451 443,000000 88,600000 88,600000 -20,200000
152 1504084176 -0,000451 443,000000 88,400000 88,400000 -20,200000
152 1504084177 -0,000451 443,000000 88,200000 88,200000 -20,200000
152 1504084178 -0,000451 443,000000 88,000000 88,000000 -20,200000
152 1504084179 0,000450 444,800000 88,200000 88,200000 -20,200000
152 1504084180 0,000450 444,800000 88,400000 88,400000 -20,200000
152 1504084181 0,000450 444,800000 88,600000 88,600000 -20,200000
152 1504084182 0,000450 444,800000 88,800000 88,800000 -20,200000
152 1504084183 0,000450 444,800000 89,000000 89,000000 -20,200000
152 1504084184 -0,000447 447,000000 88,800000 88,800000 -20,200000
152 1504084185 -0,000447 447,000000 88,600000 88,600000 -20,200000
152 1504084186 -0,000447 447,000000 88,400000 88,400000 -20,200000
152 1504084187 -0,000447 447,000000 88,200000 88,200000 -20,200000
152 1504084188 -0,000447 447,000000 88,000000 88,000000 -20,200000
152 1504084189 0,001779 449,800000 88,800000 88,800000 -20,200000
152 1504084190 0,001779 449,800000 89,600000 89,600000 -20,200000
152 1504084191 0,001779 449,800000 90,400000 90,400000 -20,200000
152 1504084192 0,001779 449,800000 91,200000 91,200000 -20,200000
152 1504084193 0,001779 449,800000 92,000000 92,000000 -20,200000
152 1504084194 0,000442 452,600000 92,200000 92,200000 -20,200000
152 1504084195 0,000442 452,600000 92,400000 92,400000 -20,200000
152 1504084196 0,000442 452,600000 92,600000 92,600000 -20,200000
152 1504084197 0,000442 452,600000 92,800000 92,800000 -20,200000
152 1504084198 0,000442 452,600000 93,000000 93,000000 -20,200000
152 1504084199 -0,003077 455,000000 91,600000 91,600000 -20,200000
152 1504084200 -0,003077 455,000000 90,200000 90,200000 -20,200000
152 1504084201 -0,003077 455,000000 88,800000 88,800000 -20,200000
152 1504084202 -0,003077 455,000000 87,400000 87,400000 -20,200000
152 1504084203 -0,003077 455,000000 86,000000 86,000000 -20,200000
152 1504084204 -0,003495 457,800000 84,400000 84,400000 -20,200000
152 1504084205 -0,003495 457,800000 82,800000 82,800000 -20,200000
152 1504084206 -0,003495 457,800000 81,200000 81,200000 -20,200000
152 1504084207 -0,003495 457,800000 79,600000 79,600000 -20,200000
152 1504084208 -0,003495 457,800000 78,000000 78,000000 -20,200000
152 1504084209 -0,000435 459,800000 77,800000 77,800000 -20,200000
152 1504084210 -0,000435 459,800000 77,600000 77,600000 -20,200000
152 1504084211 -0,000435 459,800000 77,400000 77,400000 -20,200000
152 1504084212 -0,000435 459,800000 77,200000 77,200000 -20,200000
152 1504084213 -0,000435 459,800000 77,000000 77,000000 -20,200000
152 1504084214 0,000000 462,600000 77,000000 77,000000 -20,200000
152 1504084215 0,000000 462,600000 77,000000 77,000000 -20,200000
152 1504084216 0,000000 462,600000 77,000000 77,000000 -20,200000
152 1504084217 0,000000 462,600000 77,000000 77,000000 -20,200000
152 1504084218 0,000000 462,600000 77,000000 77,000000 -20,200000
152 1504084219 -0,004729 465,200000 74,800000 74,800000 -20,200000
152 1504084220 -0,004729 465,200000 72,600000 72,600000 -20,200000
152 1504084221 -0,004729 465,200000 70,400000 70,400000 -20,200000
152 1504084222 -0,004729 465,200000 68,200000 68,200000 -20,200000
152 1504084223 -0,004729 465,200000 66,000000 66,000000 -20,200000
152 1504084224 0,001712 467,400000 66,800000 66,800000 -20,200000
152 1504084225 0,001712 467,400000 67,600000 67,600000 -20,200000
152 1504084226 0,001712 467,400000 68,400000 68,400000 -20,200000
152 1504084227 0,001712 467,400000 69,200000 69,200000 -20,200000
152 1504084228 0,001712 467,400000 70,000000 70,000000 -20,200000
152 1504084229 -0,000426 469,400000 69,800000 69,800000 -20,200000
152 1504084230 -0,000426 469,400000 69,600000 69,600000 -20,200000
152 1504084231 -0,000426 469,400000 69,400000 69,400000 -20,200000
152 1504084232 -0,000426 469,400000 69,200000 69,200000 -20,200000
152 1504084233 -0,000426 469,400000 69,000000 69,000000 -20,200000
152 1504084234 -0,001695 472,000000 68,200000 68,200000 -20,200000
152 1504084235 -0,001695 472,000000 67,400000 67,400000 -20,200000
152 1504084236 -0,001695 472,000000 66,600000 66,600000 -20,200000
152 1504084237 -0,001695 472,000000 65,800000 65,800000 -20,200000
152 1504084238 -0,001695 472,000000 65,000000 65,000000 -20,200000
152 1504084239 0,000000 474,200000 65,000000 65,000000 -20,200000
152 1504084240 0,000000 474,200000 65,000000 65,000000 -20,200000
152 1504084241 0,000000 474,200000 65,000000 65,000000 -20,200000
152 1504084242 0,000000 474,200000 65,000000 65,000000 -20,200000
152 1504084243 0,000000 474,200000 65,000000 65,000000 -20,200000
152 1504084244 -0,002518 476,600000 63,800000 63,800000 -20,200000
152 1504084245 -0,002518 476,600000 62,600000 62,600000 -20,200000
152 1504084246 -0,002518 476,600000 61,400000 61,400000 -20,200000
152 1504084247 -0,002518 476,600000 60,200000 60,200000 -20,200000
152 1504084248 -0,002518 476,600000 59,000000 59,000000 -20,200000
152 1504084249 -0,000418 478,800000 58,800000 58,800000 -20,200000
152 1504084250 -0,000418 478,800000 58,600000 58,600000 -20,200000
152 1504084251 -0,000418 478,800000 58,400000 58,400000 -20,200000
152 1504084252 -0,000418 478,800000 58,200000 58,200000 -20,200000
152 1504084253 -0,000418 478,800000 58,000000 58,000000 -20,200000
152 1504084254 0,000832 481,000000 58,400000 58,400000 -20,200000
152 1504084255 0,000832 481,000000 58,800000 58,800000 -20,200000
152 1504084256 0,000832 481,000000 59,200000 59,200000 -20,200000
152 1504084257 0,000832 481,000000 59,600000 59,600000 -20,200000
152 1504084258 0,000832 481,000000 60,000000 60,000000 -20,200000
152 1504084259 -0,003314 482,800000 58,400000 58,400000 -20,200000
152 1504084260 -0,003314 482,800000 56,800000 56,800000 -20,200000
152 1504084261 -0,003314 482,800000 55,200000 55,200000 -20,200000
152 1504084262 -0,003314 482,800000 53,600000 53,600000 -20,200000
152 1504084263 -0,003314 482,800000 52,000000 52,000000 -20,200000
152 1504084264 0,000826 484,400000 52,400000 52,400000 -20,200000
152 1504084265 0,000826 484,400000 52,800000 52,800000 -20,200000
152 1504084266 0,000826 484,400000 53,200000 53,200000 -20,200000
152 1504084267 0,000826 484,400000 53,600000 53,600000 -20,200000
152 1504084268 0,000826 484,400000 54,000000 54,000000 -20,200000
152 1504084269 0,000000 486,200000 54,000000 54,000000 -20,200000
152 1504084270 0,000000 486,200000 54,000000 54,000000 -20,200000
152 1504084271 0,000000 486,200000 54,000000 54,000000 -20,200000
152 1504084272 0,000000 486,200000 54,000000 54,000000 -20,200000
152 1504084273 0,000000 486,200000 54,000000 54,000000 -20,200000
152 1504084274 -0,002868 488,200000 52,600000 52,600000 -20,200000
152 1504084275 -0,002868 488,200000 51,200000 51,200000 -20,200000
152 1504084276 -0,002868 488,200000 49,800000 49,800000 -20,200000
152 1504084277 -0,002868 488,200000 48,400000 48,400000 -20,200000
152 1504084278 -0,002868 488,200000 47,000000 47,000000 -20,200000
152 1504084279 0,000000 489,800000 47,000000 47,000000 -20,200000
152 1504084280 0,000000 489,800000 47,000000 47,000000 -20,200000
152 1504084281 0,000000 489,800000 47,000000 47,000000 -20,200000
152 1504084282 0,000000 489,800000 47,000000 47,000000 -20,200000
152 1504084283 0,000000 489,800000 47,000000 47,000000 -20,200000
152 1504084284 -0,002442 491,400000 45,800000 45,800000 -20,200000
152 1504084285 -0,002442 491,400000 44,600000 44,600000 -20,200000
152 1504084286 -0,002442 491,400000 43,400000 43,400000 -20,200000
152 1504084287 -0,002442 491,400000 42,200000 42,200000 -20,200000
152 1504084288 -0,002442 491,400000 41,000000 41,000000 -20,200000
152 1504084289 0,000406 493,000000 41,200000 41,200000 -20,200000
152 1504084290 0,000406 493,000000 41,400000 41,400000 -20,200000
152 1504084291 0,000406 493,000000 41,600000 41,600000 -20,200000
152 1504084292 0,000406 493,000000 41,800000 41,800000 -20,200000
152 1504084293 0,000406 493,000000 42,000000 42,000000 -20,200000
152 1504084294 -0,002426 494,600000 40,800000 40,800000 -20,200000
152 1504084295 -0,002426 494,600000 39,600000 39,600000 -20,200000
152 1504084296 -0,002426 494,600000 38,400000 38,400000 -20,200000
152 1504084297 -0,002426 494,600000 37,200000 37,200000 -20,200000
152 1504084298 -0,002426 494,600000 36,000000 36,000000 -20,200000
152 1504084299 0,000000 496,200000 36,000000 36,000000 -20,200000
152 1504084300 0,000000 496,200000 36,000000 36,000000 -20,200000
152 1504084301 0,000000 496,200000 36,000000 36,000000 -20,200000
152 1504084302 0,000000 496,200000 36,000000 36,000000 -20,200000
152 1504084303 0,000000 496,200000 36,000000 36,000000 -20,200000
152 1504084304 -0,002412 497,600000 34,800000 34,800000 -20,200000
152 1504084366 -6,000000 0,333333 0,000000 0,000000 3401,666667
152 1504084365 -6,000000 0,333333 2,000000 2,000000 3401,666667
152 1504084364 -6,000000 0,333333 4,000000 4,000000 3401,666667
152 1504084363 0,000000 0,200000 6,000000 6,000000 2040,200000
152 1504084362 0,000000 0,200000 6,000000 6,000000 2040,200000
152 1504084361 0,000000 0,200000 6,000000 6,000000 2040,200000
152 1504084360 0,000000 0,200000 6,000000 6,000000 2040,200000
152 1504084359 0,000000 0,200000 6,000000 6,000000 2040,200000
152 1504084358 -6,000000 0,200000 6,000000 6,000000 2040,488000
152 1504084357 -6,000000 0,200000 7,200000 7,200000 2040,488000
152 1504084356 -6,000000 0,200000 8,400000 8,400000 2040,488000
152 1504084355 -6,000000 0,200000 9,600000 9,600000 2040,488000
152 1504084354 -6,000000 0,200000 10,800000 10,800000 2040,488000
152 1504084353 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084352 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084351 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084350 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084349 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084348 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084347 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084346 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084345 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084344 0,000000 0,200000 12,000000 12,000000 2040,200000
152 1504084343 -6,000000 0,200000 12,000000 12,000000 2040,488000
152 1504084342 -6,000000 0,200000 13,200000 13,200000 2040,488000
152 1504084341 -6,000000 0,200000 14,400000 14,400000 2040,488000
152 1504084340 -6,000000 0,200000 15,600000 15,600000 2040,488000
152 1504084339 -6,000000 0,200000 16,800000 16,800000 2040,488000
152 1504084338 0,000000 0,200000 18,000000 18,000000 2040,200000
152 1504084337 0,000000 0,200000 18,000000 18,000000 2040,200000
152 1504084336 0,000000 0,200000 18,000000 18,000000 2040,200000
152 1504084335 0,000000 0,200000 18,000000 18,000000 2040,200000
152 1504084334 0,000000 0,200000 18,000000 18,000000 2040,200000
152 1504084333 -6,000000 0,200000 18,000000 18,000000 2040,488000
152 1504084332 -6,000000 0,200000 19,200000 19,200000 2040,488000
152 1504084331 -6,000000 0,200000 20,400000 20,400000 2040,488000
152 1504084330 -6,000000 0,200000 21,600000 21,600000 2040,488000
152 1504084329 -6,000000 0,200000 22,800000 22,800000 2040,488000
152 1504084328 0,000000 0,200000 24,000000 24,000000 2040,200000
152 1504084327 0,000000 0,200000 24,000000 24,000000 2040,200000
152 1504084326 0,000000 0,200000 24,000000 24,000000 2040,200000
152 1504084325 0,000000 0,200000 24,000000 24,000000 2040,200000
152 1504084324 0,000000 0,200000 24,000000 24,000000 2040,200000
152 1504084323 -6,000000 0,200000 24,000000 24,000000 2040,488000
152 1504084322 -6,000000 0,200000 25,200000 25,200000 2040,488000
152 1504084321 -6,000000 0,200000 26,400000 26,400000 2040,488000
152 1504084320 -6,000000 0,200000 27,600000 27,600000 2040,488000
152 1504084319 -6,000000 0,200000 28,800000 28,800000 2040,488000
152 1504084318 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084317 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084316 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084315 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084314 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084313 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084312 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084311 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084310 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084309 0,000000 0,200000 30,000000 30,000000 2040,200000
152 1504084308 -6,000000 0,200000 30,000000 30,000000 2040,488000
152 1504084307 -6,000000 0,200000 31,200000 31,200000 2040,488000
152 1504084306 -6,000000 0,200000 32,400000 32,400000 2040,488000
152 1504084305 -6,000000 0,200000 33,600000 33,600000 2040,488000
